         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.1850000000000E+02   0.4974090014819E+03   0.3568645854444E+00   0.1077647761266E+03  -0.8894310220718E-01   0.1945084734175E+00   0.3855093217939E-01  -0.1295921379029E+04   0.3423818207948E+04  -0.5279403318801E+04  -0.2802742991579E+00  -0.4550705120678E+00   0.4450232658755E+00   0.7185481466871E+00
   0.1851000000000E+02   0.4973960793664E+03   0.3569075899127E+00   0.1077638519765E+03  -0.8894066729070E-01   0.1944935186634E+00   0.3855175634345E-01  -0.1299023484067E+04   0.3420209476785E+04  -0.5281207827365E+04  -0.2810478000214E+00  -0.4555586131276E+00   0.4445186078767E+00   0.7182490454987E+00
   0.1852000000000E+02   0.4973831502114E+03   0.3569506561744E+00   0.1077629260402E+03  -0.8893823129922E-01   0.1944785622349E+00   0.3855258222873E-01  -0.1302117672720E+04   0.3416594166035E+04  -0.5283012395574E+04  -0.2818209332522E+00  -0.4560461242298E+00   0.4440134567165E+00   0.7179491238316E+00
   0.1853000000000E+02   0.4973702140242E+03   0.3569937842148E+00   0.1077619983191E+03  -0.8893579423346E-01   0.1944636041346E+00   0.3855340983586E-01  -0.1305203931489E+04   0.3412972293509E+04  -0.5284817023350E+04  -0.2825936980119E+00  -0.4565330448950E+00   0.4435078131262E+00   0.7176483821893E+00
   0.1854000000000E+02   0.4973572708119E+03   0.3570369740192E+00   0.1077610688148E+03  -0.8893335609418E-01   0.1944486443653E+00   0.3855423916547E-01  -0.1308282246916E+04   0.3409343877046E+04  -0.5286621710615E+04  -0.2833660934625E+00  -0.4570193746448E+00   0.4430016778376E+00   0.7173468210762E+00
   0.1855000000000E+02   0.4973443205817E+03   0.3570802255728E+00   0.1077601375289E+03  -0.8893091688213E-01   0.1944336829296E+00   0.3855507021816E-01  -0.1311352605582E+04   0.3405708934508E+04  -0.5288426457289E+04  -0.2841381187670E+00  -0.4575051130016E+00   0.4424950515829E+00   0.7170444409976E+00
   0.1856000000000E+02   0.4973313633408E+03   0.3571235388602E+00   0.1077592044630E+03  -0.8892847659805E-01   0.1944187198302E+00   0.3855590299456E-01  -0.1314414994112E+04   0.3402067483789E+04  -0.5290231263293E+04  -0.2849097730889E+00  -0.4579902594889E+00   0.4419879350947E+00   0.7167412424596E+00
   0.1857000000000E+02   0.4973183990965E+03   0.3571669138663E+00   0.1077582696185E+03  -0.8892603524269E-01   0.1944037550697E+00   0.3855673749525E-01  -0.1317469399171E+04   0.3398419542803E+04  -0.5292036128547E+04  -0.2856810555927E+00  -0.4584748136309E+00   0.4414803291059E+00   0.7164372259690E+00
   0.1858000000000E+02   0.4973054278559E+03   0.3572103505754E+00   0.1077573329972E+03  -0.8892359281681E-01   0.1943887886508E+00   0.3855757372085E-01  -0.1320515807466E+04   0.3394765129495E+04  -0.5293841052972E+04  -0.2864519654433E+00  -0.4589587749530E+00   0.4409722343499E+00   0.7161323920336E+00
   0.1859000000000E+02   0.4972924496265E+03   0.3572538489718E+00   0.1077563946005E+03  -0.8892114932117E-01   0.1943738205763E+00   0.3855841167193E-01  -0.1323554205745E+04   0.3391104261833E+04  -0.5295646036486E+04  -0.2872225018066E+00  -0.4594421429814E+00   0.4404636515605E+00   0.7158267411620E+00
   0.1860000000000E+02   0.4972794644153E+03   0.3572974090395E+00   0.1077554544301E+03  -0.8891870475651E-01   0.1943588508487E+00   0.3855925134908E-01  -0.1326584580796E+04   0.3387436957813E+04  -0.5297451079010E+04  -0.2879926638491E+00  -0.4599249172433E+00   0.4399545814718E+00   0.7155202738635E+00
   0.1861000000000E+02   0.4972664722299E+03   0.3573410307622E+00   0.1077545124875E+03  -0.8891625912360E-01   0.1943438794708E+00   0.3856009275289E-01  -0.1329606919451E+04   0.3383763235454E+04  -0.5299256180462E+04  -0.2887624507381E+00  -0.4604070972668E+00   0.4394450248185E+00   0.7152129906485E+00
   0.1862000000000E+02   0.4972534730773E+03   0.3573847141237E+00   0.1077535687744E+03  -0.8891381242321E-01   0.1943289064452E+00   0.3856093588391E-01  -0.1332621208582E+04   0.3380083112805E+04  -0.5301061340762E+04  -0.2895318616415E+00  -0.4608886825809E+00   0.4389349823353E+00   0.7149048920280E+00
   0.1863000000000E+02   0.4972404669651E+03   0.3574284591073E+00   0.1077526232923E+03  -0.8891136465609E-01   0.1943139317747E+00   0.3856178074272E-01  -0.1335627435102E+04   0.3376396607935E+04  -0.5302866559826E+04  -0.2903008957281E+00  -0.4613696727156E+00   0.4384244547578E+00   0.7145959785138E+00
   0.1864000000000E+02   0.4972274539005E+03   0.3574722656962E+00   0.1077516760429E+03  -0.8890891582301E-01   0.1942989554619E+00   0.3856262732988E-01  -0.1338625585969E+04   0.3372703738945E+04  -0.5304671837574E+04  -0.2910695521673E+00  -0.4618500672018E+00   0.4379134428215E+00   0.7142862506188E+00
   0.1865000000000E+02   0.4972144338909E+03   0.3575161338733E+00   0.1077507270277E+03  -0.8890646592474E-01   0.1942839775094E+00   0.3856347564594E-01  -0.1341615648178E+04   0.3369004523956E+04  -0.5306477173923E+04  -0.2918378301292E+00  -0.4623298655715E+00   0.4374019472626E+00   0.7139757088564E+00
   0.1866000000000E+02   0.4972014069436E+03   0.3575600636215E+00   0.1077497762483E+03  -0.8890401496206E-01   0.1942689979200E+00   0.3856432569145E-01  -0.1344597608768E+04   0.3365298981116E+04  -0.5308282568791E+04  -0.2926057287849E+00  -0.4628090673575E+00   0.4368899688176E+00   0.7136643537410E+00
   0.1867000000000E+02   0.4971883730662E+03   0.3576040549232E+00   0.1077488237065E+03  -0.8890156293572E-01   0.1942540166964E+00   0.3856517746695E-01  -0.1347571454821E+04   0.3361587128601E+04  -0.5310088022094E+04  -0.2933732473059E+00  -0.4632876720934E+00   0.4363775082233E+00   0.7133521857878E+00
   0.1868000000000E+02   0.4971753322659E+03   0.3576481077609E+00   0.1077478694037E+03  -0.8889910984652E-01   0.1942390338411E+00   0.3856603097296E-01  -0.1350537173459E+04   0.3357868984608E+04  -0.5311893533750E+04  -0.2941403848647E+00  -0.4637656793140E+00   0.4358645662171E+00   0.7130392055129E+00
   0.1869000000000E+02   0.4971622845502E+03   0.3576922221167E+00   0.1077469133417E+03  -0.8889665569522E-01   0.1942240493571E+00   0.3856688621003E-01  -0.1353494751845E+04   0.3354144567361E+04  -0.5313699103674E+04  -0.2949071406342E+00  -0.4642430885550E+00   0.4353511435365E+00   0.7127254134330E+00
   0.1870000000000E+02   0.4971492299266E+03   0.3577363979724E+00   0.1077459555220E+03  -0.8889420048260E-01   0.1942090632468E+00   0.3856774317867E-01  -0.1356444177187E+04   0.3350413895109E+04  -0.5315504731783E+04  -0.2956735137885E+00  -0.4647198993529E+00   0.4348372409196E+00   0.7124108100659E+00
   0.1871000000000E+02   0.4971361684026E+03   0.3577806353098E+00   0.1077449959464E+03  -0.8889174420945E-01   0.1941940755130E+00   0.3856860187941E-01  -0.1359385436732E+04   0.3346676986125E+04  -0.5317310417993E+04  -0.2964395035021E+00  -0.4651961112452E+00   0.4343228591048E+00   0.7120953959300E+00
   0.1872000000000E+02   0.4971230999855E+03   0.3578249341105E+00   0.1077440346164E+03  -0.8888928687655E-01   0.1941790861584E+00   0.3856946231274E-01  -0.1362318517771E+04   0.3342933858709E+04  -0.5319116162218E+04  -0.2972051089503E+00  -0.4656717237705E+00   0.4338079988309E+00   0.7117791715447E+00
   0.1873000000000E+02   0.4971100246830E+03   0.3578692943556E+00   0.1077430715337E+03  -0.8888682848469E-01   0.1941640951857E+00   0.3857032447917E-01  -0.1365243407635E+04   0.3339184531182E+04  -0.5320921964375E+04  -0.2979703293092E+00  -0.4661467364681E+00   0.4332926608370E+00   0.7114621374299E+00
   0.1874000000000E+02   0.4970969425024E+03   0.3579137160263E+00   0.1077421066999E+03  -0.8888436903464E-01   0.1941491025976E+00   0.3857118837920E-01  -0.1368160093700E+04   0.3335429021893E+04  -0.5322727824378E+04  -0.2987351637556E+00  -0.4666211488784E+00   0.4327768458626E+00   0.7111442941068E+00
   0.1875000000000E+02   0.4970838534514E+03   0.3579581991034E+00   0.1077411401167E+03  -0.8888190852721E-01   0.1941341083967E+00   0.3857205401333E-01  -0.1371068563380E+04   0.3331667349213E+04  -0.5324533742142E+04  -0.2994996114670E+00  -0.4670949605426E+00   0.4322605546477E+00   0.7108256420969E+00
   0.1876000000000E+02   0.4970707575375E+03   0.3580027435677E+00   0.1077401717858E+03  -0.8887944696318E-01   0.1941191125857E+00   0.3857292138203E-01  -0.1373968804136E+04   0.3327899531540E+04  -0.5326339717580E+04  -0.3002636716217E+00  -0.4675681710031E+00   0.4317437879325E+00   0.7105061819230E+00
   0.1877000000000E+02   0.4970576547682E+03   0.3580473493994E+00   0.1077392017088E+03  -0.8887698434335E-01   0.1941041151674E+00   0.3857379048578E-01  -0.1376860803467E+04   0.3324125587292E+04  -0.5328145750607E+04  -0.3010273433988E+00  -0.4680407798031E+00   0.4312265464577E+00   0.7101859141083E+00
   0.1878000000000E+02   0.4970445451511E+03   0.3580920165789E+00   0.1077382298874E+03  -0.8887452066852E-01   0.1940891161445E+00   0.3857466132506E-01  -0.1379744548916E+04   0.3320345534916E+04  -0.5329951841135E+04  -0.3017906259780E+00  -0.4685127864865E+00   0.4307088309643E+00   0.7098648391770E+00
   0.1879000000000E+02   0.4970314286939E+03   0.3581367450862E+00   0.1077372563233E+03  -0.8887205593947E-01   0.1940741155196E+00   0.3857553390033E-01  -0.1382620028069E+04   0.3316559392879E+04  -0.5331757989079E+04  -0.3025535185398E+00  -0.4689841905986E+00   0.4301906421938E+00   0.7095429576542E+00
   0.1880000000000E+02   0.4970183054040E+03   0.3581815349011E+00   0.1077362810181E+03  -0.8886959015702E-01   0.1940591132954E+00   0.3857640821206E-01  -0.1385487228553E+04   0.3312767179676E+04  -0.5333564194351E+04  -0.3033160202655E+00  -0.4694549916854E+00   0.4296719808877E+00   0.7092202700657E+00
   0.1881000000000E+02   0.4970051752892E+03   0.3582263860031E+00   0.1077353039736E+03  -0.8886712332196E-01   0.1940441094747E+00   0.3857728426069E-01  -0.1388346138039E+04   0.3308968913821E+04  -0.5335370456864E+04  -0.3040781303370E+00  -0.4699251892937E+00   0.4291528477884E+00   0.7088967769380E+00
   0.1882000000000E+02   0.4969920383571E+03   0.3582712983717E+00   0.1077343251913E+03  -0.8886465543510E-01   0.1940291040601E+00   0.3857816204667E-01  -0.1391196744238E+04   0.3305164613856E+04  -0.5337176776529E+04  -0.3048398479372E+00  -0.4703947829716E+00   0.4286332436383E+00   0.7085724787986E+00
   0.1883000000000E+02   0.4969788946153E+03   0.3583162719859E+00   0.1077333446731E+03  -0.8886218649724E-01   0.1940140970543E+00   0.3857904157044E-01  -0.1394039034906E+04   0.3301354298344E+04  -0.5338983153260E+04  -0.3056011722495E+00  -0.4708637722679E+00   0.4281131691801E+00   0.7082473761758E+00
   0.1884000000000E+02   0.4969657440715E+03   0.3583613068249E+00   0.1077323624206E+03  -0.8885971650920E-01   0.1939990884600E+00   0.3857992283245E-01  -0.1396872997839E+04   0.3297537985874E+04  -0.5340789586967E+04  -0.3063621024581E+00  -0.4713321567324E+00   0.4275926251573E+00   0.7079214695985E+00
   0.1885000000000E+02   0.4969525867334E+03   0.3584064028672E+00   0.1077313784356E+03  -0.8885724547178E-01   0.1939840782800E+00   0.3858080583311E-01  -0.1399698620878E+04   0.3293715695055E+04  -0.5342596077562E+04  -0.3071226377481E+00  -0.4717999359158E+00   0.4270716123132E+00   0.7075947595967E+00
   0.1886000000000E+02   0.4969394226087E+03   0.3584515600914E+00   0.1077303927196E+03  -0.8885477338580E-01   0.1939690665169E+00   0.3858169057285E-01  -0.1402515891905E+04   0.3289887444523E+04  -0.5344402624956E+04  -0.3078827773051E+00  -0.4722671093698E+00   0.4265501313920E+00   0.7072672467009E+00
   0.1887000000000E+02   0.4969262517051E+03   0.3584967784759E+00   0.1077294052745E+03  -0.8885230025207E-01   0.1939540531734E+00   0.3858257705208E-01  -0.1405324798845E+04   0.3286053252935E+04  -0.5346209229059E+04  -0.3086425203156E+00  -0.4727336766471E+00   0.4260281831378E+00   0.7069389314426E+00
   0.1888000000000E+02   0.4969130740304E+03   0.3585420579987E+00   0.1077284161020E+03  -0.8884982607141E-01   0.1939390382523E+00   0.3858346527122E-01  -0.1408125329666E+04   0.3282213138971E+04  -0.5348015889781E+04  -0.3094018659669E+00  -0.4731996373013E+00   0.4255057682954E+00   0.7066098143541E+00
   0.1889000000000E+02   0.4968998895923E+03   0.3585873986376E+00   0.1077274252037E+03  -0.8884735084463E-01   0.1939240217562E+00   0.3858435523066E-01  -0.1410917472379E+04   0.3278367121336E+04  -0.5349822607034E+04  -0.3101608134468E+00  -0.4736649908868E+00   0.4249828876097E+00   0.7062798959684E+00
   0.1890000000000E+02   0.4968866983986E+03   0.3586328003705E+00   0.1077264325814E+03  -0.8884487457257E-01   0.1939090036879E+00   0.3858524693081E-01  -0.1413701215036E+04   0.3274515218757E+04  -0.5351629380726E+04  -0.3109193619443E+00  -0.4741297369592E+00   0.4244595418261E+00   0.7059491768194E+00
   0.1891000000000E+02   0.4968735004570E+03   0.3586782631746E+00   0.1077254382369E+03  -0.8884239725603E-01   0.1938939840500E+00   0.3858614037205E-01  -0.1416476545734E+04   0.3270657449982E+04  -0.5353436210768E+04  -0.3116775106486E+00  -0.4745938750749E+00   0.4239357316903E+00   0.7056176574416E+00
   0.1892000000000E+02   0.4968602957754E+03   0.3587237870274E+00   0.1077244421718E+03  -0.8883991889585E-01   0.1938789628453E+00   0.3858703555476E-01  -0.1419243452611E+04   0.3266793833785E+04  -0.5355243097067E+04  -0.3124352587501E+00  -0.4750574047913E+00   0.4234114579485E+00   0.7052853383706E+00
   0.1893000000000E+02   0.4968470843615E+03   0.3587693719056E+00   0.1077234443879E+03  -0.8883743949286E-01   0.1938639400764E+00   0.3858793247934E-01  -0.1422001923849E+04   0.3262924388961E+04  -0.5357050039533E+04  -0.3131926054397E+00  -0.4755203256667E+00   0.4228867213471E+00   0.7049522201426E+00
   0.1894000000000E+02   0.4968338662232E+03   0.3588150177863E+00   0.1077224448870E+03  -0.8883495904787E-01   0.1938489157461E+00   0.3858883114614E-01  -0.1424751947673E+04   0.3259049134326E+04  -0.5358857038074E+04  -0.3139495499092E+00  -0.4759826372603E+00   0.4223615226327E+00   0.7046183032947E+00
   0.1895000000000E+02   0.4968206413684E+03   0.3588607246460E+00   0.1077214436708E+03  -0.8883247756173E-01   0.1938338898571E+00   0.3858973155553E-01  -0.1427493512350E+04   0.3255168088722E+04  -0.5360664092599E+04  -0.3147060913510E+00  -0.4764443391324E+00   0.4218358625527E+00   0.7042835883646E+00
   0.1896000000000E+02   0.4968074098049E+03   0.3589064924610E+00   0.1077204407410E+03  -0.8882999503526E-01   0.1938188624121E+00   0.3859063370787E-01  -0.1430226606191E+04   0.3251281271010E+04  -0.5362471203015E+04  -0.3154622289585E+00  -0.4769054308442E+00   0.4213097418543E+00   0.7039480758909E+00
   0.1897000000000E+02   0.4967941715406E+03   0.3589523212076E+00   0.1077194360995E+03  -0.8882751146931E-01   0.1938038334138E+00   0.3859153760352E-01  -0.1432951217549E+04   0.3247388700075E+04  -0.5364278369230E+04  -0.3162179619254E+00  -0.4773659119577E+00   0.4207831612856E+00   0.7036117664132E+00
   0.1898000000000E+02   0.4967809265833E+03   0.3589982108616E+00   0.1077184297479E+03  -0.8882502686470E-01   0.1937888028649E+00   0.3859244324282E-01  -0.1435667334822E+04   0.3243490394825E+04  -0.5366085591151E+04  -0.3169732894467E+00  -0.4778257820360E+00   0.4202561215945E+00   0.7032746604715E+00
   0.1899000000000E+02   0.4967676749410E+03   0.3590441613988E+00   0.1077174216881E+03  -0.8882254122228E-01   0.1937737707681E+00   0.3859335062610E-01  -0.1438374946448E+04   0.3239586374187E+04  -0.5367892868685E+04  -0.3177282107179E+00  -0.4782850406432E+00   0.4197286235297E+00   0.7029367586069E+00
   0.1900000000000E+02   0.4967544166217E+03   0.3590901727948E+00   0.1077164119218E+03  -0.8882005454289E-01   0.1937587371262E+00   0.3859425975371E-01  -0.1441074040910E+04   0.3235676657113E+04  -0.5369700201738E+04  -0.3184827249351E+00  -0.4787436873441E+00   0.4192006678400E+00   0.7025980613612E+00
   0.1901000000000E+02   0.4967411516332E+03   0.3591362450248E+00   0.1077154004508E+03  -0.8881756682736E-01   0.1937437019418E+00   0.3859517062597E-01  -0.1443764606736E+04   0.3231761262576E+04  -0.5371507590217E+04  -0.3192368312954E+00  -0.4792017217047E+00   0.4186722552746E+00   0.7022585692770E+00
   0.1902000000000E+02   0.4967278799834E+03   0.3591823780640E+00   0.1077143872769E+03  -0.8881507807655E-01   0.1937286652177E+00   0.3859608324320E-01  -0.1446446632493E+04   0.3227840209570E+04  -0.5373315034028E+04  -0.3199905289967E+00  -0.4796591432919E+00   0.4181433865831E+00   0.7019182828975E+00
   0.1903000000000E+02   0.4967146016805E+03   0.3592285718872E+00   0.1077133724018E+03  -0.8881258829131E-01   0.1937136269566E+00   0.3859699760571E-01  -0.1449120106794E+04   0.3223913517110E+04  -0.5375122533077E+04  -0.3207438172373E+00  -0.4801159516735E+00   0.4176140625152E+00   0.7015772027669E+00
   0.1904000000000E+02   0.4967013167323E+03   0.3592748264690E+00   0.1077123558274E+03  -0.8881009747248E-01   0.1936985871611E+00   0.3859791371381E-01  -0.1451785018296E+04   0.3219981204236E+04  -0.5376930087268E+04  -0.3214966952167E+00  -0.4805721464181E+00   0.4170842838213E+00   0.7012353294302E+00
   0.1905000000000E+02   0.4966880251468E+03   0.3593211417840E+00   0.1077113375554E+03  -0.8880760562090E-01   0.1936835458341E+00   0.3859883156781E-01  -0.1454441355697E+04   0.3216043290006E+04  -0.5378737696507E+04  -0.3222491621349E+00  -0.4810277270956E+00   0.4165540512519E+00   0.7008926634330E+00
   0.1906000000000E+02   0.4966747269321E+03   0.3593675178063E+00   0.1077103175876E+03  -0.8880511273745E-01   0.1936685029782E+00   0.3859975116799E-01  -0.1457089107740E+04   0.3212099793500E+04  -0.5380545360698E+04  -0.3230012171927E+00  -0.4814826932765E+00   0.4160233655578E+00   0.7005492053219E+00
   0.1907000000000E+02   0.4966614220963E+03   0.3594139545100E+00   0.1077092959259E+03  -0.8880261882296E-01   0.1936534585961E+00   0.3860067251465E-01  -0.1459728263211E+04   0.3208150733820E+04  -0.5382353079747E+04  -0.3237528595917E+00  -0.4819370445325E+00   0.4154922274903E+00   0.7002049556441E+00
   0.1908000000000E+02   0.4966481106472E+03   0.3594604518689E+00   0.1077082725721E+03  -0.8880012387830E-01   0.1936384126906E+00   0.3860159560807E-01  -0.1462358810938E+04   0.3204196130090E+04  -0.5384160853557E+04  -0.3245040885342E+00  -0.4823907804362E+00   0.4149606378010E+00   0.6998599149477E+00
   0.1909000000000E+02   0.4966347925931E+03   0.3595070098565E+00   0.1077072475279E+03  -0.8879762790433E-01   0.1936233652644E+00   0.3860252044853E-01  -0.1464980739796E+04   0.3200236001453E+04  -0.5385968682031E+04  -0.3252549032233E+00  -0.4828439005609E+00   0.4144285972417E+00   0.6995140837814E+00
