         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.5722000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2334593653205E+04   0.1415427399831E+04  -0.9999999999990E+03  -0.8358688111632E+00  -0.3762493246691E+00   0.9144150500483E-01   0.3890992513141E+00
   0.5723000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2332677066070E+04   0.1412741009516E+04  -0.9999999999990E+03  -0.8360546997578E+00  -0.3762929894674E+00   0.9126165256640E-01   0.3886996730915E+00
   0.5724000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2330757911696E+04   0.1410056452633E+04  -0.9999999999990E+03  -0.8362403973383E+00  -0.3763365682938E+00   0.9108177927734E-01   0.3883000060623E+00
   0.5725000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2328836191837E+04   0.1407373731635E+04  -0.9999999999990E+03  -0.8364259038623E+00  -0.3763800611382E+00   0.9090188517875E-01   0.3879002503180E+00
   0.5726000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2326911908249E+04   0.1404692848974E+04  -0.9999999999990E+03  -0.8366112192873E+00  -0.3764234679908E+00   0.9072197031173E-01   0.3875004059497E+00
   0.5727000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2324985062690E+04   0.1402013807100E+04  -0.9999999999990E+03  -0.8367963435710E+00  -0.3764667888416E+00   0.9054203471739E-01   0.3871004730489E+00
   0.5728000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2323055656922E+04   0.1399336608461E+04  -0.9999999999990E+03  -0.8369812766712E+00  -0.3765100236807E+00   0.9036207843683E-01   0.3867004517069E+00
   0.5729000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2321123692708E+04   0.1396661255504E+04  -0.9999999999990E+03  -0.8371660185456E+00  -0.3765531724983E+00   0.9018210151117E-01   0.3863003420152E+00
   0.5730000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2319189171813E+04   0.1393987750673E+04  -0.9999999999990E+03  -0.8373505691519E+00  -0.3765962352844E+00   0.9000210398154E-01   0.3859001440651E+00
   0.5731000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2317252096006E+04   0.1391316096413E+04  -0.9999999999990E+03  -0.8375349284481E+00  -0.3766392120292E+00   0.8982208588904E-01   0.3854998579480E+00
   0.5732000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2315312467056E+04   0.1388646295164E+04  -0.9999999999990E+03  -0.8377190963920E+00  -0.3766821027230E+00   0.8964204727482E-01   0.3850994837555E+00
   0.5733000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2313370286736E+04   0.1385978349367E+04  -0.9999999999990E+03  -0.8379030729414E+00  -0.3767249073560E+00   0.8946198818000E-01   0.3846990215790E+00
   0.5734000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2311425556821E+04   0.1383312261460E+04  -0.9999999999990E+03  -0.8380868580545E+00  -0.3767676259182E+00   0.8928190864573E-01   0.3842984715100E+00
   0.5735000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2309478279089E+04   0.1380648033879E+04  -0.9999999999990E+03  -0.8382704516891E+00  -0.3768102584001E+00   0.8910180871315E-01   0.3838978336399E+00
   0.5736000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2307528455319E+04   0.1377985669058E+04  -0.9999999999990E+03  -0.8384538538034E+00  -0.3768528047917E+00   0.8892168842340E-01   0.3834971080604E+00
   0.5737000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2305576087292E+04   0.1375325169432E+04  -0.9999999999990E+03  -0.8386370643555E+00  -0.3768952650836E+00   0.8874154781764E-01   0.3830962948631E+00
   0.5738000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2303621176794E+04   0.1372666537432E+04  -0.9999999999990E+03  -0.8388200833034E+00  -0.3769376392658E+00   0.8856138693702E-01   0.3826953941393E+00
   0.5739000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2301663725610E+04   0.1370009775487E+04  -0.9999999999990E+03  -0.8390029106054E+00  -0.3769799273288E+00   0.8838120582271E-01   0.3822944059809E+00
   0.5740000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2299703735530E+04   0.1367354886025E+04  -0.9999999999990E+03  -0.8391855462196E+00  -0.3770221292628E+00   0.8820100451587E-01   0.3818933304793E+00
   0.5741000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2297741208345E+04   0.1364701871472E+04  -0.9999999999990E+03  -0.8393679901045E+00  -0.3770642450583E+00   0.8802078305767E-01   0.3814921677262E+00
   0.5742000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2295776145847E+04   0.1362050734253E+04  -0.9999999999990E+03  -0.8395502422183E+00  -0.3771062747056E+00   0.8784054148929E-01   0.3810909178133E+00
   0.5743000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2293808549834E+04   0.1359401476791E+04  -0.9999999999990E+03  -0.8397323025193E+00  -0.3771482181951E+00   0.8766027985191E-01   0.3806895808322E+00
   0.5744000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2291838422103E+04   0.1356754101507E+04  -0.9999999999990E+03  -0.8399141709659E+00  -0.3771900755173E+00   0.8747999818671E-01   0.3802881568747E+00
   0.5745000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2289865764455E+04   0.1354108610820E+04  -0.9999999999990E+03  -0.8400958475167E+00  -0.3772318466625E+00   0.8729969653488E-01   0.3798866460324E+00
   0.5746000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2287890578692E+04   0.1351465007149E+04  -0.9999999999990E+03  -0.8402773321301E+00  -0.3772735316212E+00   0.8711937493761E-01   0.3794850483971E+00
   0.5747000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2285912866620E+04   0.1348823292908E+04  -0.9999999999990E+03  -0.8404586247646E+00  -0.3773151303840E+00   0.8693903343611E-01   0.3790833640605E+00
   0.5748000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2283932630046E+04   0.1346183470512E+04  -0.9999999999990E+03  -0.8406397253788E+00  -0.3773566429412E+00   0.8675867207158E-01   0.3786815931144E+00
   0.5749000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2281949870780E+04   0.1343545542374E+04  -0.9999999999990E+03  -0.8408206339313E+00  -0.3773980692834E+00   0.8657829088522E-01   0.3782797356506E+00
   0.5750000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2279964590633E+04   0.1340909510904E+04  -0.9999999999990E+03  -0.8410013503808E+00  -0.3774394094012E+00   0.8639788991824E-01   0.3778777917609E+00
   0.5751000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2277976791420E+04   0.1338275378512E+04  -0.9999999999990E+03  -0.8411818746861E+00  -0.3774806632851E+00   0.8621746921187E-01   0.3774757615372E+00
   0.5752000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2275986474958E+04   0.1335643147604E+04  -0.9999999999990E+03  -0.8413622068058E+00  -0.3775218309257E+00   0.8603702880731E-01   0.3770736450713E+00
   0.5753000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2273993643065E+04   0.1333012820587E+04  -0.9999999999990E+03  -0.8415423466988E+00  -0.3775629123135E+00   0.8585656874581E-01   0.3766714424550E+00
   0.5754000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2271998297564E+04   0.1330384399863E+04  -0.9999999999990E+03  -0.8417222943239E+00  -0.3776039074392E+00   0.8567608906858E-01   0.3762691537803E+00
   0.5755000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2270000440276E+04   0.1327757887836E+04  -0.9999999999990E+03  -0.8419020496401E+00  -0.3776448162935E+00   0.8549558981687E-01   0.3758667791391E+00
   0.5756000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2268000073029E+04   0.1325133286905E+04  -0.9999999999990E+03  -0.8420816126061E+00  -0.3776856388669E+00   0.8531507103190E-01   0.3754643186232E+00
   0.5757000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2265997197649E+04   0.1322510599469E+04  -0.9999999999990E+03  -0.8422609831811E+00  -0.3777263751501E+00   0.8513453275493E-01   0.3750617723248E+00
   0.5758000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2263991815969E+04   0.1319889827926E+04  -0.9999999999990E+03  -0.8424401613239E+00  -0.3777670251339E+00   0.8495397502721E-01   0.3746591403356E+00
   0.5759000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2261983929819E+04   0.1317270974669E+04  -0.9999999999990E+03  -0.8426191469938E+00  -0.3778075888090E+00   0.8477339788997E-01   0.3742564227478E+00
   0.5760000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2259973541036E+04   0.1314654042092E+04  -0.9999999999990E+03  -0.8427979401498E+00  -0.3778480661660E+00   0.8459280138449E-01   0.3738536196532E+00
   0.5761000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2257960651456E+04   0.1312039032587E+04  -0.9999999999990E+03  -0.8429765407510E+00  -0.3778884571958E+00   0.8441218555202E-01   0.3734507311441E+00
   0.5762000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2255945262919E+04   0.1309425948544E+04  -0.9999999999990E+03  -0.8431549487566E+00  -0.3779287618890E+00   0.8423155043382E-01   0.3730477573123E+00
   0.5763000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2253927377268E+04   0.1306814792350E+04  -0.9999999999990E+03  -0.8433331641260E+00  -0.3779689802366E+00   0.8405089607117E-01   0.3726446982500E+00
   0.5764000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2251906996345E+04   0.1304205566393E+04  -0.9999999999990E+03  -0.8435111868183E+00  -0.3780091122293E+00   0.8387022250535E-01   0.3722415540492E+00
   0.5765000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2249884121997E+04   0.1301598273056E+04  -0.9999999999990E+03  -0.8436890167929E+00  -0.3780491578579E+00   0.8368952977762E-01   0.3718383248021E+00
   0.5766000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2247858756074E+04   0.1298992914722E+04  -0.9999999999990E+03  -0.8438666540091E+00  -0.3780891171133E+00   0.8350881792928E-01   0.3714350106008E+00
   0.5767000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2245830900425E+04   0.1296389493773E+04  -0.9999999999990E+03  -0.8440440984264E+00  -0.3781289899864E+00   0.8332808700160E-01   0.3710316115374E+00
   0.5768000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2243800556905E+04   0.1293788012587E+04  -0.9999999999990E+03  -0.8442213500043E+00  -0.3781687764680E+00   0.8314733703589E-01   0.3706281277041E+00
   0.5769000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2241767727369E+04   0.1291188473542E+04  -0.9999999999990E+03  -0.8443984087022E+00  -0.3782084765491E+00   0.8296656807344E-01   0.3702245591931E+00
   0.5770000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2239732413674E+04   0.1288590879014E+04  -0.9999999999990E+03  -0.8445752744797E+00  -0.3782480902206E+00   0.8278578015554E-01   0.3698209060966E+00
   0.5771000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2237694617680E+04   0.1285995231376E+04  -0.9999999999990E+03  -0.8447519472963E+00  -0.3782876174734E+00   0.8260497332351E-01   0.3694171685068E+00
   0.5772000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2235654341251E+04   0.1283401533001E+04  -0.9999999999990E+03  -0.8449284271118E+00  -0.3783270582985E+00   0.8242414761865E-01   0.3690133465159E+00
   0.5773000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2233611586249E+04   0.1280809786259E+04  -0.9999999999990E+03  -0.8451047138858E+00  -0.3783664126869E+00   0.8224330308227E-01   0.3686094402162E+00
   0.5774000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2231566354543E+04   0.1278219993518E+04  -0.9999999999990E+03  -0.8452808075780E+00  -0.3784056806297E+00   0.8206243975570E-01   0.3682054497001E+00
   0.5775000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2229518648002E+04   0.1275632157146E+04  -0.9999999999990E+03  -0.8454567081482E+00  -0.3784448621178E+00   0.8188155768026E-01   0.3678013750597E+00
   0.5776000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2227468468496E+04   0.1273046279507E+04  -0.9999999999990E+03  -0.8456324155561E+00  -0.3784839571422E+00   0.8170065689727E-01   0.3673972163874E+00
   0.5777000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2225415817899E+04   0.1270462362964E+04  -0.9999999999990E+03  -0.8458079297617E+00  -0.3785229656941E+00   0.8151973744806E-01   0.3669929737756E+00
   0.5778000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2223360698088E+04   0.1267880409879E+04  -0.9999999999990E+03  -0.8459832507249E+00  -0.3785618877646E+00   0.8133879937396E-01   0.3665886473166E+00
   0.5779000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2221303110940E+04   0.1265300422612E+04  -0.9999999999990E+03  -0.8461583784056E+00  -0.3786007233447E+00   0.8115784271632E-01   0.3661842371028E+00
   0.5780000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2219243058335E+04   0.1262722403520E+04  -0.9999999999990E+03  -0.8463333127637E+00  -0.3786394724255E+00   0.8097686751649E-01   0.3657797432266E+00
   0.5781000000000E+02   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324923E-01   0.6693239324904E-01  -0.2217180542158E+04   0.1260146354960E+04  -0.9999999999990E+03  -0.8465080537594E+00  -0.3786781349983E+00   0.8079587381580E-01   0.3653751657803E+00
