         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.4344000000000E+02   0.3451631086832E+03   0.6686161973557E-03   0.4472209250608E+02  -0.7064770918897E-05  -0.1773177630733E-02   0.1449124697193E-04   0.1553719776561E+05  -0.4020184209498E+01  -0.8878669910159E+03   0.9947737887163E+00   0.9848247055961E-04   0.1021033121591E+00  -0.1150236259082E-03
   0.4345000000000E+02   0.3451416558608E+03   0.6698339472272E-03   0.4472105126444E+02  -0.7089373594562E-05  -0.1782379051260E-02   0.1448466742864E-04   0.1554066817392E+05  -0.4020995838285E+01  -0.8881302095547E+03   0.9947746962741E+00   0.9845364403424E-04   0.1020944697147E+00  -0.1149488271309E-03
   0.4346000000000E+02   0.3451202126854E+03   0.6710508860054E-03   0.4472001064595E+02  -0.7113969975713E-05  -0.1791578354189E-02   0.1447806466232E-04   0.1554413837481E+05  -0.4021806888077E+01  -0.8883933328662E+03   0.9947756084496E+00   0.9842468649363E-04   0.1020855815007E+00  -0.1148740530997E-03
   0.4347000000000E+02   0.3450987791849E+03   0.6722670117115E-03   0.4471897065180E+02  -0.7138560027747E-05  -0.1800775527281E-02   0.1447143867347E-04   0.1554760836838E+05  -0.4022617359141E+01  -0.8886563606520E+03   0.9947765252402E+00   0.9839559796209E-04   0.1020766475276E+00  -0.1147993039320E-03
   0.4348000000000E+02   0.3450773553872E+03   0.6734823223667E-03   0.4471793128318E+02  -0.7163143716049E-05  -0.1809970558297E-02   0.1446478946261E-04   0.1555107815475E+05  -0.4023427251744E+01  -0.8889192926142E+03   0.9947774466437E+00   0.9836637846410E-04   0.1020676678060E+00  -0.1147245797451E-03
   0.4349000000000E+02   0.3450559413201E+03   0.6746968159925E-03   0.4471689254126E+02  -0.7187721005990E-05  -0.1819163434996E-02   0.1445811703032E-04   0.1555454773404E+05  -0.4024236566156E+01  -0.8891821284549E+03   0.9947783726578E+00   0.9833702802432E-04   0.1020586423462E+00  -0.1146498806566E-03
   0.4350000000000E+02   0.3450345370114E+03   0.6759104906105E-03   0.4471585442723E+02  -0.7212291862929E-05  -0.1828354145133E-02   0.1445142137720E-04   0.1555801710638E+05  -0.4025045302645E+01  -0.8894448678763E+03   0.9947793032801E+00   0.9830754666760E-04   0.1020495711591E+00  -0.1145752067837E-03
   0.4351000000000E+02   0.3450131424889E+03   0.6771233442424E-03   0.4471481694228E+02  -0.7236856252213E-05  -0.1837542676464E-02   0.1444470250390E-04   0.1556148627187E+05  -0.4025853461482E+01  -0.8897075105809E+03   0.9947802385082E+00   0.9827793441895E-04   0.1020404542552E+00  -0.1145005582440E-03
   0.4352000000000E+02   0.3449917577806E+03   0.6783353749101E-03   0.4471378008757E+02  -0.7261414139176E-05  -0.1846729016743E-02   0.1443796041111E-04   0.1556495523064E+05  -0.4026661042938E+01  -0.8899700562714E+03   0.9947811783398E+00   0.9824819130357E-04   0.1020312916454E+00  -0.1144259351549E-03
   0.4353000000000E+02   0.3449703829141E+03   0.6795465806356E-03   0.4471274386428E+02  -0.7285965489138E-05  -0.1855913153723E-02   0.1443119509957E-04   0.1556842398281E+05  -0.4027468047283E+01  -0.8902325046506E+03   0.9947821227725E+00   0.9821831734685E-04   0.1020220833403E+00  -0.1143513376337E-03
   0.4354000000000E+02   0.3449490179172E+03   0.6807569594412E-03   0.4471170827360E+02  -0.7310510267409E-05  -0.1865095075155E-02   0.1442440657003E-04   0.1557189252850E+05  -0.4028274474791E+01  -0.8904948554214E+03   0.9947830718039E+00   0.9818831257434E-04   0.1020128293509E+00  -0.1142767657979E-03
   0.4355000000000E+02   0.3449276628178E+03   0.6819665093491E-03   0.4471067331670E+02  -0.7335048439284E-05  -0.1874274768787E-02   0.1441759482331E-04   0.1557536086782E+05  -0.4029080325734E+01  -0.8907571082870E+03   0.9947840254317E+00   0.9815817701178E-04   0.1020035296881E+00  -0.1142022197651E-03
   0.4356000000000E+02   0.3449063176436E+03   0.6831752283820E-03   0.4470963899475E+02  -0.7359579970046E-05  -0.1883452222369E-02   0.1441075986026E-04   0.1557882900090E+05  -0.4029885600387E+01  -0.8910192629507E+03   0.9947849836532E+00   0.9812791068510E-04   0.1019941843628E+00  -0.1141276996526E-03
   0.4357000000000E+02   0.3448849824223E+03   0.6843831145626E-03   0.4470860530892E+02  -0.7384104824968E-05  -0.1892627423646E-02   0.1440390168177E-04   0.1558229692785E+05  -0.4030690299024E+01  -0.8912813191161E+03   0.9947859464662E+00   0.9809751362040E-04   0.1019847933861E+00  -0.1140532055779E-03
   0.4358000000000E+02   0.3448636571818E+03   0.6855901659138E-03   0.4470757226038E+02  -0.7408622969308E-05  -0.1901800360365E-02   0.1439702028876E-04   0.1558576464880E+05  -0.4031494421920E+01  -0.8915432764868E+03   0.9947869138682E+00   0.9806698584394E-04   0.1019753567692E+00  -0.1139787376585E-03
   0.4359000000000E+02   0.3448423419496E+03   0.6867963804587E-03   0.4470653985031E+02  -0.7433134368313E-05  -0.1910971020269E-02   0.1439011568222E-04   0.1558923216387E+05  -0.4032297969351E+01  -0.8918051347666E+03   0.9947878858568E+00   0.9803632738221E-04   0.1019658745231E+00  -0.1139042960118E-03
   0.4360000000000E+02   0.3448210367536E+03   0.6880017562206E-03   0.4470550807986E+02  -0.7457638987217E-05  -0.1920139391101E-02   0.1438318786314E-04   0.1559269947318E+05  -0.4033100941594E+01  -0.8920668936595E+03   0.9947888624294E+00   0.9800553826183E-04   0.1019563466591E+00  -0.1138298807554E-03
   0.4361000000000E+02   0.3447997416214E+03   0.6892062912230E-03   0.4470447695021E+02  -0.7482136791241E-05  -0.1929305460602E-02   0.1437623683259E-04   0.1559616657685E+05  -0.4033903338927E+01  -0.8923285528699E+03   0.9947898435836E+00   0.9797461850963E-04   0.1019467731884E+00  -0.1137554920067E-03
   0.4362000000000E+02   0.3447784565807E+03   0.6904099834895E-03   0.4470344646252E+02  -0.7506627745597E-05  -0.1938469216512E-02   0.1436926259164E-04   0.1559963347500E+05  -0.4034705161629E+01  -0.8925901121020E+03   0.9947908293169E+00   0.9794356815262E-04   0.1019371541225E+00  -0.1136811298833E-03
   0.4363000000000E+02   0.3447571816593E+03   0.6916128310440E-03   0.4470241661794E+02  -0.7531111815481E-05  -0.1947630646570E-02   0.1436226514144E-04   0.1560310016775E+05  -0.4035506409977E+01  -0.8928515710604E+03   0.9947918196268E+00   0.9791238721797E-04   0.1019274894727E+00  -0.1136067945026E-03
   0.4364000000000E+02   0.3447359168847E+03   0.6928148319107E-03   0.4470138741765E+02  -0.7555588966080E-05  -0.1956789738513E-02   0.1435524448316E-04   0.1560656665522E+05  -0.4036307084253E+01  -0.8931129294498E+03   0.9947928145108E+00   0.9788107573305E-04   0.1019177792505E+00  -0.1135324859822E-03
   0.4365000000000E+02   0.3447146622846E+03   0.6940159841138E-03   0.4470035886281E+02  -0.7580059162567E-05  -0.1965946480078E-02   0.1434820061801E-04   0.1561003293755E+05  -0.4037107184736E+01  -0.8933741869751E+03   0.9947938139663E+00   0.9784963372540E-04   0.1019080234674E+00  -0.1134582044395E-03
   0.4366000000000E+02   0.3446934178868E+03   0.6952162856779E-03   0.4469933095456E+02  -0.7604522370104E-05  -0.1975100858998E-02   0.1434113354725E-04   0.1561349901484E+05  -0.4037906711707E+01  -0.8936353433415E+03   0.9947948179908E+00   0.9781806122275E-04   0.1018982221350E+00  -0.1133839499922E-03
   0.4367000000000E+02   0.3446721837187E+03   0.6964157346277E-03   0.4469830369407E+02  -0.7628978553841E-05  -0.1984252863009E-02   0.1433404327217E-04   0.1561696488722E+05  -0.4038705665450E+01  -0.8938963982541E+03   0.9947958265818E+00   0.9778635825301E-04   0.1018883752649E+00  -0.1133097227576E-03
   0.4368000000000E+02   0.3446509598080E+03   0.6976143289882E-03   0.4469727708249E+02  -0.7653427678916E-05  -0.1993402479842E-02   0.1432692979410E-04   0.1562043055482E+05  -0.4039504046247E+01  -0.8941573514184E+03   0.9947968397367E+00   0.9775452484426E-04   0.1018784828688E+00  -0.1132355228534E-03
   0.4369000000000E+02   0.3446297461824E+03   0.6988120667847E-03   0.4469625112099E+02  -0.7677869710455E-05  -0.2002549697228E-02   0.1431979311442E-04   0.1562389601776E+05  -0.4040301854381E+01  -0.8944182025400E+03   0.9947978574529E+00   0.9772256102478E-04   0.1018685449586E+00  -0.1131613503971E-03
   0.4370000000000E+02   0.3446085428694E+03   0.7000089460424E-03   0.4469522581070E+02  -0.7702304613571E-05  -0.2011694502898E-02   0.1431263323456E-04   0.1562736127615E+05  -0.4041099090136E+01  -0.8946789513247E+03   0.9947988797278E+00   0.9769046682300E-04   0.1018585615460E+00  -0.1130872055062E-03
   0.4371000000000E+02   0.3445873498966E+03   0.7012049647872E-03   0.4469420115278E+02  -0.7726732353369E-05  -0.2020836884581E-02   0.1430545015597E-04   0.1563082633013E+05  -0.4041895753798E+01  -0.8949395974785E+03   0.9947999065588E+00   0.9765824226758E-04   0.1018485326429E+00  -0.1130130882982E-03
   0.4372000000000E+02   0.3445661672915E+03   0.7024001210450E-03   0.4469317714838E+02  -0.7751152894938E-05  -0.2029976830003E-02   0.1429824388015E-04   0.1563429117982E+05  -0.4042691845653E+01  -0.8952001407075E+03   0.9948009379433E+00   0.9762588738731E-04   0.1018384582613E+00  -0.1129389988908E-03
   0.4373000000000E+02   0.3445449950818E+03   0.7035944128419E-03   0.4469215379864E+02  -0.7775566203359E-05  -0.2039114326892E-02   0.1429101440864E-04   0.1563775582535E+05  -0.4043487365986E+01  -0.8954605807181E+03   0.9948019738787E+00   0.9759340221119E-04   0.1018283384132E+00  -0.1128649374015E-03
   0.4374000000000E+02   0.3445238332949E+03   0.7047878382044E-03   0.4469113110472E+02  -0.7799972243698E-05  -0.2048249362974E-02   0.1428376174302E-04   0.1564122026682E+05  -0.4044282315085E+01  -0.8957209172166E+03   0.9948030143624E+00   0.9756078676840E-04   0.1018181731106E+00  -0.1127909039478E-03
   0.4375000000000E+02   0.3445026819585E+03   0.7059803951592E-03   0.4469010906777E+02  -0.7824370981012E-05  -0.2057381925972E-02   0.1427648588492E-04   0.1564468450438E+05  -0.4045076693239E+01  -0.8959811499099E+03   0.9948040593917E+00   0.9752804108829E-04   0.1018079623657E+00  -0.1127168986472E-03
   0.4376000000000E+02   0.3444815411000E+03   0.7071720817332E-03   0.4468908768891E+02  -0.7848762380345E-05  -0.2066512003610E-02   0.1426918683599E-04   0.1564814853815E+05  -0.4045870500736E+01  -0.8962412785048E+03   0.9948051089639E+00   0.9749516520041E-04   0.1017977061906E+00  -0.1126429216175E-03
   0.4377000000000E+02   0.3444604107468E+03   0.7083628959537E-03   0.4468806696929E+02  -0.7873146406731E-05  -0.2075639583610E-02   0.1426186459796E-04   0.1565161236825E+05  -0.4046663737864E+01  -0.8965013027084E+03   0.9948061630763E+00   0.9746215913447E-04   0.1017874045977E+00  -0.1125689729760E-03
   0.4378000000000E+02   0.3444392909266E+03   0.7095528358481E-03   0.4468704691007E+02  -0.7897523025192E-05  -0.2084764653693E-02   0.1425451917256E-04   0.1565507599480E+05  -0.4047456404916E+01  -0.8967612222278E+03   0.9948072217263E+00   0.9742902292039E-04   0.1017770575992E+00  -0.1124950528404E-03
   0.4379000000000E+02   0.3444181816668E+03   0.7107418994442E-03   0.4468602751236E+02  -0.7921892200738E-05  -0.2093887201579E-02   0.1424715056158E-04   0.1565853941794E+05  -0.4048248502181E+01  -0.8970210367704E+03   0.9948082849113E+00   0.9739575658823E-04   0.1017666652075E+00  -0.1124211613283E-03
   0.4380000000000E+02   0.3443970829949E+03   0.7119300847702E-03   0.4468500877732E+02  -0.7946253898368E-05  -0.2103007214988E-02   0.1423975876685E-04   0.1566200263778E+05  -0.4049040029951E+01  -0.8972807460439E+03   0.9948093526284E+00   0.9736236016828E-04   0.1017562274350E+00  -0.1123472985572E-03
   0.4381000000000E+02   0.3443759949382E+03   0.7131173898543E-03   0.4468399070607E+02  -0.7970608083071E-05  -0.2112124681638E-02   0.1423234379025E-04   0.1566546565446E+05  -0.4049830988519E+01  -0.8975403497560E+03   0.9948104248749E+00   0.9732883369097E-04   0.1017457442943E+00  -0.1122734646448E-03
   0.4382000000000E+02   0.3443549175244E+03   0.7143038127251E-03   0.4468297329975E+02  -0.7994954719823E-05  -0.2121239589245E-02   0.1422490563369E-04   0.1566892846809E+05  -0.4050621378177E+01  -0.8977998476147E+03   0.9948115016482E+00   0.9729517718694E-04   0.1017352157978E+00  -0.1121996597085E-03
   0.4383000000000E+02   0.3443338507807E+03   0.7154893514117E-03   0.4468195655950E+02  -0.8019293773590E-05  -0.2130351925526E-02   0.1421744429911E-04   0.1567239107881E+05  -0.4051411199220E+01  -0.8980592393281E+03   0.9948125829454E+00   0.9726139068701E-04   0.1017246419582E+00  -0.1121258838660E-03
   0.4384000000000E+02   0.3443127947346E+03   0.7166740039432E-03   0.4468094048645E+02  -0.8043625209326E-05  -0.2139461678196E-02   0.1420995978853E-04   0.1567585348675E+05  -0.4052200451943E+01  -0.8983185246045E+03   0.9948136687638E+00   0.9722747422216E-04   0.1017140227882E+00  -0.1120521372349E-03
   0.4385000000000E+02   0.3442917494135E+03   0.7178577683493E-03   0.4467992508172E+02  -0.8067948991976E-05  -0.2148568834969E-02   0.1420245210397E-04   0.1567931569202E+05  -0.4052989136640E+01  -0.8985777031524E+03   0.9948147591007E+00   0.9719342782359E-04   0.1017033583005E+00  -0.1119784199327E-03
   0.4386000000000E+02   0.3442707148448E+03   0.7190406426597E-03   0.4467891034644E+02  -0.8092265086472E-05  -0.2157673383559E-02   0.1419492124752E-04   0.1568277769476E+05  -0.4053777253608E+01  -0.8988367746805E+03   0.9948158539533E+00   0.9715925152264E-04   0.1016926485078E+00  -0.1119047320770E-03
   0.4387000000000E+02   0.3442496910559E+03   0.7202226249046E-03   0.4467789628175E+02  -0.8116573457735E-05  -0.2166775311678E-02   0.1418736722130E-04   0.1568623949510E+05  -0.4054564803144E+01  -0.8990957388976E+03   0.9948169533188E+00   0.9712494535086E-04   0.1016818934231E+00  -0.1118310737855E-03
   0.4388000000000E+02   0.3442286780741E+03   0.7214037131145E-03   0.4467688288876E+02  -0.8140874070676E-05  -0.2175874607037E-02   0.1417979002746E-04   0.1568970109315E+05  -0.4055351785545E+01  -0.8993545955128E+03   0.9948180571943E+00   0.9709050933998E-04   0.1016710930593E+00  -0.1117574451756E-03
   0.4389000000000E+02   0.3442076759268E+03   0.7225839053203E-03   0.4467587016860E+02  -0.8165166890196E-05  -0.2184971257348E-02   0.1417218966823E-04   0.1569316248906E+05  -0.4056138201109E+01  -0.8996133442353E+03   0.9948191655771E+00   0.9705594352190E-04   0.1016602474293E+00  -0.1116838463651E-03
   0.4390000000000E+02   0.3441866846413E+03   0.7237631995531E-03   0.4467485812240E+02  -0.8189451881183E-05  -0.2194065250321E-02   0.1416456614584E-04   0.1569662368294E+05  -0.4056924050136E+01  -0.8998719847746E+03   0.9948202784643E+00   0.9702124792872E-04   0.1016493565462E+00  -0.1116102774714E-03
   0.4391000000000E+02   0.3441657042449E+03   0.7249415938444E-03   0.4467384675127E+02  -0.8213729008516E-05  -0.2203156573663E-02   0.1415691946259E-04   0.1570008467493E+05  -0.4057709332925E+01  -0.9001305168402E+03   0.9948213958531E+00   0.9698642259271E-04   0.1016384204230E+00  -0.1115367386122E-03
   0.4392000000000E+02   0.3441447347650E+03   0.7261190862260E-03   0.4467283605633E+02  -0.8237998237064E-05  -0.2212245215084E-02   0.1414924962080E-04   0.1570354546515E+05  -0.4058494049777E+01  -0.9003889401419E+03   0.9948225177406E+00   0.9695146754633E-04   0.1016274390730E+00  -0.1114632299051E-03
   0.4393000000000E+02   0.3441237762289E+03   0.7272956747301E-03   0.4467182603870E+02  -0.8262259531683E-05  -0.2221331162291E-02   0.1414155662285E-04   0.1570700605374E+05  -0.4059278200993E+01  -0.9006472543898E+03   0.9948236441241E+00   0.9691638282222E-04   0.1016164125094E+00  -0.1113897514677E-03
   0.4394000000000E+02   0.3441028286638E+03   0.7284713573892E-03   0.4467081669950E+02  -0.8286512857220E-05  -0.2230414402991E-02   0.1413384047116E-04   0.1571046644082E+05  -0.4060061786876E+01  -0.9009054592938E+03   0.9948247750005E+00   0.9688116845319E-04   0.1016053407454E+00  -0.1113163034175E-03
   0.4395000000000E+02   0.3440818920970E+03   0.7296461322362E-03   0.4466980803984E+02  -0.8310758178511E-05  -0.2239494924889E-02   0.1412610116818E-04   0.1571392662652E+05  -0.4060844807726E+01  -0.9011635545644E+03   0.9948259103670E+00   0.9684582447227E-04   0.1015942237943E+00  -0.1112428858721E-03
   0.4396000000000E+02   0.3440609665557E+03   0.7308199973044E-03   0.4466880006084E+02  -0.8334995460382E-05  -0.2248572715691E-02   0.1411833871642E-04   0.1571738661097E+05  -0.4061627263849E+01  -0.9014215399121E+03   0.9948270502208E+00   0.9681035091263E-04   0.1015830616696E+00  -0.1111694989492E-03
   0.4397000000000E+02   0.3440400520673E+03   0.7319929506273E-03   0.4466779276361E+02  -0.8359224667649E-05  -0.2257647763100E-02   0.1411055311842E-04   0.1572084639430E+05  -0.4062409155548E+01  -0.9016794150476E+03   0.9948281945588E+00   0.9677474780765E-04   0.1015718543848E+00  -0.1110961427663E-03
   0.4398000000000E+02   0.3440191486589E+03   0.7331649902389E-03   0.4466678614925E+02  -0.8383445765116E-05  -0.2266720054822E-02   0.1410274437675E-04   0.1572430597665E+05  -0.4063190483128E+01  -0.9019371796819E+03   0.9948293433782E+00   0.9673901519089E-04   0.1015606019533E+00  -0.1110228174410E-03
   0.4399000000000E+02   0.3439982563577E+03   0.7343361141737E-03   0.4466578021888E+02  -0.8407658717579E-05  -0.2275789578558E-02   0.1409491249406E-04   0.1572776535813E+05  -0.4063971246895E+01  -0.9021948335259E+03   0.9948304966761E+00   0.9670315309608E-04   0.1015493043887E+00  -0.1109495230909E-03
   0.4400000000000E+02   0.3439773751911E+03   0.7355063204662E-03   0.4466477497361E+02  -0.8431863489821E-05  -0.2284856322011E-02   0.1408705747301E-04   0.1573122453888E+05  -0.4064751447155E+01  -0.9024523762910E+03   0.9948316544495E+00   0.9666716155716E-04   0.1015379617048E+00  -0.1108762598336E-03
   0.4401000000000E+02   0.3439565051860E+03   0.7366756071518E-03   0.4466377041453E+02  -0.8456060046618E-05  -0.2293920272883E-02   0.1407917931631E-04   0.1573468351904E+05  -0.4065531084215E+01  -0.9027098076886E+03   0.9948328166954E+00   0.9663104060822E-04   0.1015265739151E+00  -0.1108030277866E-03
   0.4402000000000E+02   0.3439356463698E+03   0.7378439722658E-03   0.4466276654276E+02  -0.8480248352734E-05  -0.2302981418875E-02   0.1407127802672E-04   0.1573814229873E+05  -0.4066310158383E+01  -0.9029671274304E+03   0.9948339834110E+00   0.9659479028355E-04   0.1015151410335E+00  -0.1107298270676E-03
   0.4403000000000E+02   0.3439147987696E+03   0.7390114138442E-03   0.4466176335940E+02  -0.8504428372922E-05  -0.2312039747688E-02   0.1406335360704E-04   0.1574160087808E+05  -0.4067088669967E+01  -0.9032243352281E+03   0.9948351545931E+00   0.9655841061764E-04   0.1015036630737E+00  -0.1106566577941E-03
