         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.4643000000000E+02   0.3264232510777E+03  -0.5441854072827E-15   0.4845473305929E+02   0.7001005153329E-17   0.1803898414434E-14  -0.9290425421277E-17   0.1532190000000E+05  -0.6538753771095E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2261573439636E-16   0.7361600742296E-01  -0.4217142902612E-15
   0.4644000000000E+02   0.3264232510777E+03  -0.5440365535293E-15   0.4845473305929E+02   0.7000044077996E-17   0.1803898680684E-14  -0.9285139366890E-17   0.1532520000000E+05  -0.6541524154798E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2258424539457E-16   0.7361600742296E-01  -0.4217631799219E-15
   0.4645000000000E+02   0.3264232510777E+03  -0.5438877043864E-15   0.4845473305929E+02   0.6999083034985E-17   0.1803898946782E-14  -0.9279853480275E-17   0.1532850000000E+05  -0.6544294874020E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2255275923938E-16   0.7361600742296E-01  -0.4218120428707E-15
   0.4646000000000E+02   0.3264232510777E+03  -0.5437388598467E-15   0.4845473305929E+02   0.6998122024216E-17   0.1803899212728E-14  -0.9274567761416E-17   0.1533180000000E+05  -0.6547065928583E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2252127593069E-16   0.7361600742296E-01  -0.4218608791085E-15
   0.4647000000000E+02   0.3264232510777E+03  -0.5435900199031E-15   0.4845473305929E+02   0.6997161045608E-17   0.1803899478523E-14  -0.9269282210295E-17   0.1533510000000E+05  -0.6549837318311E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2248979546840E-16   0.7361600742296E-01  -0.4219096886362E-15
   0.4648000000000E+02   0.3264232510777E+03  -0.5434411845487E-15   0.4845473305929E+02   0.6996200099077E-17   0.1803899744167E-14  -0.9263996826894E-17   0.1533840000000E+05  -0.6552609043025E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2245831785241E-16   0.7361600742296E-01  -0.4219584714544E-15
   0.4649000000000E+02   0.3264232510777E+03  -0.5432923537763E-15   0.4845473305929E+02   0.6995239184542E-17   0.1803900009659E-14  -0.9258711611192E-17   0.1534170000000E+05  -0.6555381102550E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2242684308262E-16   0.7361600742296E-01  -0.4220072275642E-15
   0.4650000000000E+02   0.3264232510777E+03  -0.5431435275793E-15   0.4845473305929E+02   0.6994278301918E-17   0.1803900274999E-14  -0.9253426563171E-17   0.1534500000000E+05  -0.6558153496707E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2239537115894E-16   0.7361600742296E-01  -0.4220559569664E-15
   0.4651000000000E+02   0.3264232510777E+03  -0.5429947059508E-15   0.4845473305929E+02   0.6993317451122E-17   0.1803900540188E-14  -0.9248141682809E-17   0.1534830000000E+05  -0.6560926225321E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2236390208126E-16   0.7361600742296E-01  -0.4221046596617E-15
   0.4652000000000E+02   0.3264232510777E+03  -0.5428458888843E-15   0.4845473305929E+02   0.6992356632068E-17   0.1803900805225E-14  -0.9242856970084E-17   0.1535160000000E+05  -0.6563699288212E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2233243584950E-16   0.7361600742296E-01  -0.4221533356511E-15
   0.4653000000000E+02   0.3264232510777E+03  -0.5426970763732E-15   0.4845473305929E+02   0.6991395844671E-17   0.1803901070111E-14  -0.9237572424974E-17   0.1535490000000E+05  -0.6566472685205E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2230097246355E-16   0.7361600742296E-01  -0.4222019849354E-15
   0.4654000000000E+02   0.3264232510777E+03  -0.5425482684110E-15   0.4845473305929E+02   0.6990435088846E-17   0.1803901334846E-14  -0.9232288047454E-17   0.1535820000000E+05  -0.6569246416123E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2226951192332E-16   0.7361600742296E-01  -0.4222506075154E-15
   0.4655000000000E+02   0.3264232510777E+03  -0.5423994649915E-15   0.4845473305929E+02   0.6989474364507E-17   0.1803901599429E-14  -0.9227003837500E-17   0.1536150000000E+05  -0.6572020480788E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2223805422871E-16   0.7361600742296E-01  -0.4222992033920E-15
   0.4656000000000E+02   0.3264232510777E+03  -0.5422506661084E-15   0.4845473305929E+02   0.6988513671566E-17   0.1803901863860E-14  -0.9221719795088E-17   0.1536480000000E+05  -0.6574794879023E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2220659937963E-16   0.7361600742296E-01  -0.4223477725661E-15
   0.4657000000000E+02   0.3264232510777E+03  -0.5421018717558E-15   0.4845473305929E+02   0.6987553009937E-17   0.1803902128140E-14  -0.9216435920190E-17   0.1536810000000E+05  -0.6577569610651E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2217514737598E-16   0.7361600742296E-01  -0.4223963150385E-15
   0.4658000000000E+02   0.3264232510777E+03  -0.5419530819276E-15   0.4845473305929E+02   0.6986592379533E-17   0.1804011026268E-14  -0.9211152212780E-17   0.1537140000000E+05  -0.6580344675495E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2214369821768E-16   0.7361600742296E-01  -0.4224448308100E-15
   0.4659000000000E+02   0.3264232510777E+03  -0.5418043097817E-15   0.4845473305929E+02   0.6985632941083E-17   0.1804663094238E-14  -0.9205857653648E-17   0.1537470000000E+05  -0.6583120073378E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2211225190093E-16   0.7361600742296E-01  -0.4224933198610E-15
   0.4660000000000E+02   0.3264232510777E+03  -0.5416556034118E-15   0.4845473305929E+02   0.6984675344015E-17   0.1805315162056E-14  -0.9200546789670E-17   0.1537800000000E+05  -0.6585895804122E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2208080841199E-16   0.7361600742296E-01  -0.4225417821175E-15
   0.4661000000000E+02   0.3264232510777E+03  -0.5415070149064E-15   0.4845473305929E+02   0.6983719689674E-17   0.1805967229721E-14  -0.9195219697961E-17   0.1538130000000E+05  -0.6588671867552E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2204936773543E-16   0.7361600742296E-01  -0.4225902174992E-15
   0.4662000000000E+02   0.3264232510777E+03  -0.5413585959180E-15   0.4845473305929E+02   0.6982766095541E-17   0.1806619297234E-14  -0.9189876462362E-17   0.1538460000000E+05  -0.6591448263489E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2201792985532E-16   0.7361600742296E-01  -0.4226386259260E-15
   0.4663000000000E+02   0.3264232510777E+03  -0.5412103976337E-15   0.4845473305929E+02   0.6981814694699E-17   0.1807271364593E-14  -0.9184517173359E-17   0.1538790000000E+05  -0.6594224991757E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2198649475514E-16   0.7361600742296E-01  -0.4226870073185E-15
   0.4664000000000E+02   0.3264232510777E+03  -0.5410624707479E-15   0.4845473305929E+02   0.6980865635302E-17   0.1807923431799E-14  -0.9179141927999E-17   0.1539120000000E+05  -0.6597002052178E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2195506241770E-16   0.7361600742296E-01  -0.4227353615976E-15
   0.4665000000000E+02   0.3264232510777E+03  -0.5409148654334E-15   0.4845473305929E+02   0.6979919080047E-17   0.1808575498850E-14  -0.9173750829809E-17   0.1539450000000E+05  -0.6599779444575E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2192363282506E-16   0.7361600742296E-01  -0.4227836886850E-15
   0.4666000000000E+02   0.3264232510777E+03  -0.5407676313154E-15   0.4845473305929E+02   0.6978975205641E-17   0.1809227565746E-14  -0.9168343988703E-17   0.1539780000000E+05  -0.6602557168772E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2189220595850E-16   0.7361600742296E-01  -0.4228319885028E-15
   0.4667000000000E+02   0.3264232510777E+03  -0.5406208174439E-15   0.4845473305929E+02   0.6978034202279E-17   0.1809879632487E-14  -0.9162921520889E-17   0.1540110000000E+05  -0.6605335224591E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2186078179839E-16   0.7361600742296E-01  -0.4228802609739E-15
   0.4668000000000E+02   0.3264232510777E+03  -0.5404744722684E-15   0.4845473305929E+02   0.6977096273113E-17   0.1810531699072E-14  -0.9157483548774E-17   0.1540440000000E+05  -0.6608113611855E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2182936032420E-16   0.7361600742296E-01  -0.4229285060216E-15
   0.4669000000000E+02   0.3264232510777E+03  -0.5403286436124E-15   0.4845473305929E+02   0.6976161633733E-17   0.1811183765502E-14  -0.9152030200861E-17   0.1540770000000E+05  -0.6610892330387E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2179794151438E-16   0.7361600742296E-01  -0.4229767235703E-15
   0.4670000000000E+02   0.3264232510777E+03  -0.5401833786480E-15   0.4845473305929E+02   0.6975230511644E-17   0.1811835831774E-14  -0.9146561611649E-17   0.1541100000000E+05  -0.6613671380010E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2176652534632E-16   0.7361600742296E-01  -0.4230249135448E-15
   0.4671000000000E+02   0.3264232510777E+03  -0.5400387238725E-15   0.4845473305929E+02   0.6974303145747E-17   0.1812487897890E-14  -0.9141077921527E-17   0.1541430000000E+05  -0.6616450760547E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2173511179632E-16   0.7361600742296E-01  -0.4230730758707E-15
   0.4672000000000E+02   0.3264232510777E+03  -0.5398947250842E-15   0.4845473305929E+02   0.6973379785824E-17   0.1813139963848E-14  -0.9135579276659E-17   0.1541760000000E+05  -0.6619230471820E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2170370083949E-16   0.7361600742296E-01  -0.4231212104747E-15
   0.4673000000000E+02   0.3264232510777E+03  -0.5397514273599E-15   0.4845473305929E+02   0.6972460692023E-17   0.1813792029649E-14  -0.9130065828879E-17   0.1542090000000E+05  -0.6622010513652E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2167229244973E-16   0.7361600742296E-01  -0.4231693172839E-15
   0.4674000000000E+02   0.3264232510777E+03  -0.5396088750321E-15   0.4845473305929E+02   0.6971546134348E-17   0.1814444095291E-14  -0.9124537735569E-17   0.1542420000000E+05  -0.6624790885866E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2164088659969E-16   0.7361600742296E-01  -0.4232173962267E-15
   0.4675000000000E+02   0.3264232510777E+03  -0.5394671116677E-15   0.4845473305929E+02   0.6970636392153E-17   0.1815096160775E-14  -0.9118995159548E-17   0.1542750000000E+05  -0.6627571588286E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2160948326069E-16   0.7361600742296E-01  -0.4232654472321E-15
   0.4676000000000E+02   0.3264232510777E+03  -0.5393261800469E-15   0.4845473305929E+02   0.6969731753634E-17   0.1815748226099E-14  -0.9113438268944E-17   0.1543080000000E+05  -0.6630352620733E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2157808240271E-16   0.7361600742296E-01  -0.4233134702300E-15
   0.4677000000000E+02   0.3264232510777E+03  -0.5391861221425E-15   0.4845473305929E+02   0.6968832515335E-17   0.1816400291264E-14  -0.9107867237075E-17   0.1543410000000E+05  -0.6633133983030E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2154668399432E-16   0.7361600742296E-01  -0.4233614651516E-15
   0.4678000000000E+02   0.3264232510777E+03  -0.5390469791007E-15   0.4845473305929E+02   0.6967938981646E-17   0.1817052356269E-14  -0.9102282242323E-17   0.1543740000000E+05  -0.6635915675001E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2151528800266E-16   0.7361600742296E-01  -0.4234094319288E-15
   0.4679000000000E+02   0.3264232510777E+03  -0.5389087912219E-15   0.4845473305929E+02   0.6967051464309E-17   0.1817704421114E-14  -0.9096683468005E-17   0.1544070000000E+05  -0.6638697696467E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2148389439341E-16   0.7361600742296E-01  -0.4234573704946E-15
   0.4680000000000E+02   0.3264232510777E+03  -0.5387715979418E-15   0.4845473305929E+02   0.6966170281938E-17   0.1818356485798E-14  -0.9091071102240E-17   0.1544400000000E+05  -0.6641480047253E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2145250313075E-16   0.7361600742296E-01  -0.4235052807829E-15
   0.4681000000000E+02   0.3264232510777E+03  -0.5386354378147E-15   0.4845473305929E+02   0.6965295759521E-17   0.1819008550321E-14  -0.9085445337824E-17   0.1544730000000E+05  -0.6644262727179E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2142111417730E-16   0.7361600742296E-01  -0.4235531627290E-15
   0.4682000000000E+02   0.3264232510777E+03  -0.5385003484957E-15   0.4845473305929E+02   0.6964428227953E-17   0.1819660614682E-14  -0.9079806372085E-17   0.1545060000000E+05  -0.6647045736069E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2138972749414E-16   0.7361600742296E-01  -0.4236010162689E-15
   0.4683000000000E+02   0.3264232510777E+03  -0.5383663667247E-15   0.4845473305929E+02   0.6963568023552E-17   0.1820312678882E-14  -0.9074154406756E-17   0.1545390000000E+05  -0.6649829073746E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2135834304075E-16   0.7361600742296E-01  -0.4236488413400E-15
   0.4684000000000E+02   0.3264232510777E+03  -0.5382335283109E-15   0.4845473305929E+02   0.6962715487591E-17   0.1821073376919E-14  -0.9068489647831E-17   0.1545720000000E+05  -0.6652612740032E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2132696077501E-16   0.7361600742296E-01  -0.4236966378808E-15
   0.4685000000000E+02   0.3264232510777E+03  -0.5381018812814E-15   0.4845473305929E+02   0.6961872126648E-17   0.1822377244786E-14  -0.9062801286240E-17   0.1546050000000E+05  -0.6655396734750E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2129558064945E-16   0.7361600742296E-01  -0.4237444058103E-15
   0.4686000000000E+02   0.3264232510777E+03  -0.5379715076389E-15   0.4845473305929E+02   0.6961038940028E-17   0.1823681112491E-14  -0.9057084082986E-17   0.1546380000000E+05  -0.6658181057721E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2126420260498E-16   0.7361600742296E-01  -0.4237921449947E-15
   0.4687000000000E+02   0.3264232510777E+03  -0.5378424924076E-15   0.4845473305929E+02   0.6960216382526E-17   0.1824984980031E-14  -0.9051338333146E-17   0.1546710000000E+05  -0.6660965708770E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2123282657918E-16   0.7361600742296E-01  -0.4238398552945E-15
   0.4688000000000E+02   0.3264232510777E+03  -0.5377149191891E-15   0.4845473305929E+02   0.6959404928197E-17   0.1826288847406E-14  -0.9045564342213E-17   0.1547040000000E+05  -0.6663750687718E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2120145250743E-16   0.7361600742296E-01  -0.4238875365723E-15
   0.4689000000000E+02   0.3264232510777E+03  -0.5375888701215E-15   0.4845473305929E+02   0.6958605069373E-17   0.1827592714615E-14  -0.9039762425874E-17   0.1547370000000E+05  -0.6666535994387E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2117008032279E-16   0.7361600742296E-01  -0.4239351886922E-15
   0.4690000000000E+02   0.3264232510777E+03  -0.5374644258398E-15   0.4845473305929E+02   0.6957817315699E-17   0.1828896581657E-14  -0.9033932909777E-17   0.1547700000000E+05  -0.6669321628601E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2113870995598E-16   0.7361600742296E-01  -0.4239828115200E-15
   0.4691000000000E+02   0.3264232510777E+03  -0.5373416654374E-15   0.4845473305929E+02   0.6957042193167E-17   0.1830200448532E-14  -0.9028076129297E-17   0.1548030000000E+05  -0.6672107590180E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2110734133522E-16   0.7361600742296E-01  -0.4240304049235E-15
   0.4692000000000E+02   0.3264232510777E+03  -0.5372206664292E-15   0.4845473305929E+02   0.6956280243158E-17   0.1831504315239E-14  -0.9022192429298E-17   0.1548360000000E+05  -0.6674893878949E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2107597438621E-16   0.7361600742296E-01  -0.4240779687725E-15
   0.4693000000000E+02   0.3264232510777E+03  -0.5371015047155E-15   0.4845473305929E+02   0.6955532021500E-17   0.1832808181776E-14  -0.9016282163888E-17   0.1548690000000E+05  -0.6677680494728E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2104460903205E-16   0.7361600742296E-01  -0.4241255029384E-15
   0.4694000000000E+02   0.3264232510777E+03  -0.5369842545477E-15   0.4845473305929E+02   0.6954798097522E-17   0.1834112048144E-14  -0.9010345696173E-17   0.1549020000000E+05  -0.6680467437340E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2101324519315E-16   0.7361600742296E-01  -0.4241730072950E-15
   0.4695000000000E+02   0.3264232510777E+03  -0.5368689884948E-15   0.4845473305929E+02   0.6954079053125E-17   0.1835415914341E-14  -0.9004383398002E-17   0.1549350000000E+05  -0.6683254706608E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2098188278721E-16   0.7361600742296E-01  -0.4242204817177E-15
   0.4696000000000E+02   0.3264232510777E+03  -0.5367557774117E-15   0.4845473305929E+02   0.6953375481860E-17   0.1836719780367E-14  -0.8998395649712E-17   0.1549680000000E+05  -0.6686042302352E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2095052172910E-16   0.7361600742296E-01  -0.4242679260844E-15
   0.4697000000000E+02   0.3264232510777E+03  -0.5366446904084E-15   0.4845473305929E+02   0.6952687988011E-17   0.1838023646221E-14  -0.8992382839872E-17   0.1550010000000E+05  -0.6688830224397E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2091916193088E-16   0.7361600742296E-01  -0.4243153402749E-15
   0.4698000000000E+02   0.3264232510777E+03  -0.5365357948207E-15   0.4845473305929E+02   0.6952017185696E-17   0.1839327511902E-14  -0.8986345365012E-17   0.1550340000000E+05  -0.6691618472562E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2088780330169E-16   0.7361600742296E-01  -0.4243627241713E-15
   0.4699000000000E+02   0.3264232510777E+03  -0.5364291561823E-15   0.4845473305929E+02   0.6951363697968E-17   0.1840631377410E-14  -0.8980283629366E-17   0.1550670000000E+05  -0.6694407046671E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2085644574776E-16   0.7361600742296E-01  -0.4244100776578E-15
   0.4700000000000E+02   0.3264232510777E+03  -0.5363248381983E-15   0.4845473305929E+02   0.6950728155929E-17   0.1841935242743E-14  -0.8974198044593E-17   0.1551000000000E+05  -0.6697195946545E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2082508917231E-16   0.7361600742296E-01  -0.4244574006210E-15
   0.4701000000000E+02   0.3264232510777E+03  -0.5362229027196E-15   0.4845473305929E+02   0.6950111197862E-17   0.1843239107902E-14  -0.8968089029514E-17   0.1551330000000E+05  -0.6699985172005E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2079373347558E-16   0.7361600742296E-01  -0.4245046929497E-15
   0.4702000000000E+02   0.3264232510777E+03  -0.5361234097190E-15   0.4845473305929E+02   0.6949513468362E-17   0.1844542972886E-14  -0.8961957009828E-17   0.1551660000000E+05  -0.6702774722874E-11  -0.9999999999994E+03   0.9972866606203E+00  -0.2076237855474E-16   0.7361600742296E-01  -0.4245519545351E-15
